1 1 Dexter |1 Oct. 2006| 8.801234567891
1 2 Crocodile |8 Oct. 2006| 8.301234567891
4 1 |Living the Dream| |27 Sep. 2009| 8.701234567891
4 2 |Remains to Be Seen| |4 Oct. 2009| 8.701234567891
4 3 |Blinded by the Light| |11 Oct. 2009| 8.301234567891
4 4 |Dex Takes A Holiday| |18 Oct. 2009| 9.201234567891
4 5 |Dirty Harry| |25 Oct. 2009| 9.001234567891
4 6 |If I Had a Hammer| |1 Nov. 2009| 8.801234567891
4 7 |Slack Tide| |8 Nov. 2009| 8.501234567891
4 8 |Road Kill| |15 Nov. 2009| 8.601234567891
4 9 |Hungry Man| |22 Nov. 2009| 9.401234567891
4 10 |Lost Boys| |29 Nov. 2009| 9.201234567891
4 11 |Hello  Dexter Morgan| |6 Dec. 2009| 9.501234567891
4 12 |The Getaway| |13 Dec. 2009| 9.801234567891
5 1 |My Bad| |26 Sep. 2010| 8.901234567891
5 2 |Hello Bandit| |3 Oct. 2010| 8.301234567891
5 3 |Practically Perfect| |10 Oct. 2010| 8.501234567891
5 4 |Beauty And The Beast| |17 Oct. 2010| 8.501234567891
5 5 |First Blood| |24 Oct. 2010| 8.101234567891
5 6 |Everything Is Illumenated| |31 Oct. 2010| 8.801234567891
5 7 |Circle Us| |7 Nov. 2010| 8.501234567891
5 8 |Take It!| |14 Nov. 2010| 8.901234567891
5 9 |Teenage Wasteland| |21 Nov. 2010| 9.001234567891
5 10 |In The Beginning| |28 Nov. 2010| 9.001234567891
5 11 |Hop A Freighter| |5 Dec. 2010| 8.901234567891
5 12 |The Big One| |12 Dec. 2010| 8.901234567891
6 1 |Those Kinds of Things| |2 Oct. 2011| 8.601234567891
6 2 |Once Upon a Time...| |9 Oct. 2011| 8.101234567891
6 3 |Smokey and the Bandit| |16 Oct. 2011| 8.201234567891
6 4 |A Horse of a Different Color| |23 Oct. 2011| 8.501234567891
6 5 |The Angel of Death| |30 Oct. 2011| 8.101234567891
6 6 |Just Let Go| |6 Nov. 2011| 8.501234567891
6 7 Nebraska |13 Nov. 2011| 7.901234567891
6 8 |Sin of Omission| |20 Nov. 2011| 7.901234567891
6 9 |Get Gellar| |27 Nov. 2011| 8.501234567891
6 10 |Ricochet Rabbit| |4 Dec. 2011| 8.101234567891
6 11 |Talk to the Hand| |11 Dec. 2011| 8.401234567891
6 12 |This Is the Way the World Ends| |18 Dec. 2011| 9.201234567891
7 1 |Are You...?| |30 Sep. 2012| 9.501234567891
7 2 |Sunshine and Frosty Swirl| |7 Oct. 2012| 8.801234567891
7 3 |Buck the System| |14 Oct. 2012| 8.701234567891
7 4 Run |21 Oct. 2012| 8.901234567891
7 5 |Swim Deep| |28 Oct. 2012| 8.601234567891
7 6 |Do the Wrong Thing| |4 Nov. 2012| 8.301234567891
7 7 Chemistry |11 Nov. 2012| 8.501234567891
7 8 Argentina |18 Nov. 2012| 8.901234567891
7 9 |Helter Skelter| |25 Nov. 2012| 8.601234567891
7 10 |The Dark...Whatever| |2 Dec. 2012| 8.501234567891
7 11 |Do You See What I See?| |9 Dec. 2012| 9.001234567891
7 12 |Surprise  Motherf**ker!| |16 Dec. 2012| 9.301234567891
8 1 |A Beautiful Day| |30 Jun. 2013| 8.601234567891
8 2 |Every Silver Lining...| |7 Jul. 2013| 8.101234567891
8 3 |What's Eating Dexter Morgan?| |14 Jul. 2013| 8.101234567891
8 4 |Scar Tissue| |21 Jul. 2013| 8.101234567891
8 5 |This Little Piggy| |28 Jul. 2013| 7.901234567891
8 6 |A Little Reflection| |4 Aug. 2013| 7.801234567891
8 7 |Dress Code| |11 Aug. 2013| 7.601234567891
8 8 |Are We There Yet?| |18 Aug. 2013| 8.101234567891
8 9 |Make Your Own Kind of Music| |25 Aug. 2013| 7.401234567891
8 10 |Goodbye Miami| |8 Sep. 2013| 6.901234567891
8 11 |Monkey in a Box| |15 Sep. 2013| 7.201234567891
8 12 |Remember the Monsters?| |22 Sep. 2013| 4.601234567891
